SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  196        8409.000       0.000            -nan        -nan             196            -nan
  103         -97.941       4.438            -nan        -nan             103            -nan
   19         349.256    -261.157            -nan        -nan              19            -nan
  227         179.390    -410.960            -nan        -nan             227            -nan
  102         -23.694     515.622            -nan        -nan             102            -nan
  243        -259.254     242.218     -1525642156829403504138346493725758293283527807665319467117719772397946643813094020964578234345198844493189313476984417604344495548633700120770299737650334112032609793377881312138047032271164095473542416865183997639679016346923509528009631642711954642408388581490716556400438634212259990077440.000 -845735553058090561678195253431814875490892657345015688967643379064512724928822384955665987104586258647259946521659183599428785326469182141006561069902911225451549954005627442259918587246769632749741530482985631728776472072948168212705033917590910462773771422082593922752600705793633434992640.000             243            -nan
   27        -218.228    -230.360            -nan        -nan              27            14333232383332692653032589250828347658070687718271495227835860823833077356078553408872183497117395234573481919154893810188578111838625058814689280
  157         729.936    -707.988            -nan        -nan             157            -nan
  142         690.727      67.298           0.000      -0.000             142            -nan
  167        -143.936     588.657       -6319.335      -0.000             167               0
  130         301.437     522.681            -nan        -nan             130              -1
  235        -240.221     822.012           0.000      -0.000             235            -nan
  126         371.491     198.274          -0.000      34.442             126              -0
   58        -161.764     237.381         -83.149       0.000              58              -0
  139         205.547     681.850           0.000      -0.000             139              -0
   40        -134.440     -68.052            -nan        -nan              40              -0
   84         299.001    -135.999           0.000      -0.000              84            -3475092662477356863456750338048
  175         497.848     494.865     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000             175              -0
   80         361.523    -209.949            -nan      -0.000              80            -1392291876215481676777403798352099488943472045197916719346139655952526355563198965437274635999212730670118304150826219891997163006282244014281350711419858367714735974012366931616540577769615956737178472456506534093252984580252378038905399978802810968419451602049411439432534018170560708608
  139         -98.575     592.226           0.000       0.079             139            -nan
  115        -332.332    -376.451     582867568525712122283111080645021811555630738531903665132675021491661101820817814598826946683182814625884620849892182468374583447229256198309313184105747071245607795071371683004389741908577316294005460415365215832909495950261233322023346837182799292699600304879753086776236855217094656.000 1407168414836487309720130814240888359682365252719413587514271753696055409285967455426943093970539116572301111726287751037841534189228901569546610707558934996065719163933801702569903829991028863696258436635114263828433130589783462263760139428515474871626590137367002715109351560772059136.000             115              -0
   42        -245.203     413.441           0.000       0.000              42            668668202270900902747428369791903269948934722722621681764916828004893494520914288153554978645319072662996155529465744489294935642821735802225162335362234957847064943584655407530550321679696281695251229653801241092435012787949512043865500269550196739020497885102664432171876352
  252        -258.047    -118.986           0.000      -0.000             252               0
   47         707.241     500.262           0.000      -0.000              47              -0
   97         187.279    -884.711           0.000      -0.000              97              -0
  142        -271.069     402.194          -0.000       0.000             142               0
  169         401.003    -229.225           0.000       0.000             169              -0
  249         486.867    -204.570          -0.000       0.000             249               0
  121        -327.478      -7.107           0.000      -0.000             121              -0
   87          84.575    -814.162         -74.540       0.000              87              -0
  220          73.494    -206.168           0.000       0.000             220              -0
   61        -953.516     -25.903            -nan        -nan              61               0
  191        -187.000      -0.003           0.000       0.000             191               0
  239        -953.506      25.866           0.000       0.000             239               0
   32          73.505     206.175           0.000       0.000              32               0
   37          84.551     814.157           0.000       0.000              37               0
  226        -327.462       7.076           0.000       0.000             226               0
   60         486.875     204.577           0.000       0.000              60               0
  195         400.995     229.223           0.000       0.000             195               0
  113        -271.048    -402.215           0.000       0.000             113               0
  227         187.255     884.702           0.000       0.000             227               0
   69         707.260    -500.257           0.000       0.000              69               0
   93        -258.060     118.958           0.000       0.000              93               0
   98        -245.183    -413.465           0.000       0.000              98               0
  128        -332.336     376.420           0.000       0.000             128               0
  232         -98.530    -592.247           0.000       0.000             232               0
  138         361.534     209.951           0.000       0.000             138               0
  212         497.877    -494.857           0.000       0.000             212               0
  151         298.996     136.002           0.000       0.000             151               0
  219        -134.438      68.024           0.000       0.000             219               0
   95         205.583    -681.859           0.000       0.000              95               0
   11        -161.743    -237.397           0.000       0.000              11               0
    5         371.510    -198.273           0.000       0.000               5               0
   92        -240.174    -822.031           0.000       0.000              92               0
   59         301.475    -522.665           0.000       0.000              59               0
  103        -143.890    -588.650           0.000       0.000             103               0
  234         690.751     -67.249           0.000       0.000             234               0
  228         729.910     708.025           0.000       0.000             228               0
   97        -218.236     230.339           0.000       0.000              97               0
  100        -259.224    -242.240           0.000       0.000             100               0
   60         -23.640    -515.618           0.000       0.000              60               0
   61         179.414     410.974           0.000       0.000              61               0
  161         349.298     261.166           0.000       0.000             161               0
  252         -97.834      -4.450           0.000       0.000             252               0
