SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  233        8460.000       0.000            -nan        -nan             233            -nan
  223         261.894     257.398            -nan        -nan             223            -nan
  212         417.710    -125.907            -nan        -nan             212            -nan
   16         179.726     107.200            -nan        -nan              16            -nan
   56         -19.123    -260.313            -nan        -nan              56            -nan
  109         604.172     488.149     -1525642156829403504138346493725758293283527807665319467117719772397946643813094020964578234345198844493189313476984417604344495548633700120770299737650334112032609793377881312138047032271164095473542416865183997639679016346923509528009631642711954642408388581490716556400438634212259990077440.000 -845735553058090561678195253431814875490892657345015688967643379064512724928822384955665987104586258647259946521659183599428785326469182141006561069902911225451549954005627442259918587246769632749741530482985631728776472072948168212705033917590910462773771422082593922752600705793633434992640.000             109            -nan
  132         380.896     573.853            -nan        -nan             132            23585399207917837452783275763879951507589162400137917837101563972831842101842488437297421723489340469727171703887020232443760176670692417751890518752219243591335498518025370653322878675030903665300066764062720
   81         406.089     225.530            -nan        -nan              81            -nan
  241         763.107    -265.651           0.000      -0.000             241            -nan
  175         660.253    -858.409       -3409.115      -0.000             175               0
  204        -476.801    -125.187            -nan        -nan             204              -1
  158         889.603     265.623           0.000      -0.000             158            -nan
   35         480.185     458.503          -0.000      34.442              35               0
   43         124.565    -179.262         -83.149       0.000              43               0
   32         -65.787     159.617           0.000      -0.000              32              -0
  163        -450.536     273.497            -nan        -nan             163              -0
  132         109.999    -344.004           0.000      -0.000             132            -3530226137010799860040775761920
  253        -754.734    -392.785     -304805734727798366826193022822415341026943276907994329948923256275959469065516242701512280091260797797834682666365991002639278008941273755121919362650310815758163718365964987381271124916027761188283578792033168458342263813308287416381162151395655216214808732357922230436408084531521213769851879297122304.000 30020637703483356472373567668265092865071485337773934964906857752189765317536072064214513009743067729246212007137092247937324748158607155909866862589361498669949649613612289600250002119220210696430993059163286733084659329113309649482656133376864104231380899380303563249334961787410275751983396750884864.000             253              -0
   35         102.032     -42.389            -nan      -0.000              35            260551542116906229608157157515197109986952610943771216096706082162886122680619333724470676592151071049613358932689154625760016723150138590041478817300176634974216842521956429959354070575438407848324649226598400684863084175364271903572592989746391585068652565408753841929931010120613888
    8         268.852     122.843           0.000       0.043               8            -nan
  114        -672.466     -82.284     19422912542026664593616973056692285126835750382653869751844005921981253626910727841309883972253091487928483307329725898902174531138497813639737717497886823266530665293541394632029933389243260271370359571080045603872184610614302608192330286015912351986416578743256007039212886949888.000 46891113057469274566084748840301124215727844284968754278737457556976437967879806835206871435996402683822059153713655299593873858318046253765234170651492023793070134336320097004959023094818096347342532578055840322857510751410073314416032908943720743612217753652729658087770165346304.000             114              -0
  189        -479.952     717.686           0.000       0.000             189            -66812363208879056426726161402721775973645160582122218576657878528011379562211378756922017044266589371892383933688760653013010602497855230315877579809105867470212753606077403329202885368699943749487632971725678265518742359093269873696833101238480323250894143488
   97        -144.497    -104.684           0.000      -0.000              97               0
  149        -252.561    -201.749           0.000      -0.000             149              -0
  245         502.893      56.353           0.000      -0.000             245              -0
   54        -125.713      75.396          -0.000       0.000              54               0
   55          47.232      87.965           0.000       0.000              55              -0
  129        -297.421    -531.243          -0.000       0.000             129               0
   95          -0.605     -73.089           0.000      -0.000              95              -0
  172          -0.169     510.610         -40.212       0.000             172              -0
  137         699.206    -138.300           0.000       0.000             137              -0
   72         469.882     549.094            -nan        -nan              72               0
  139        -804.000      -0.029           0.000       0.000             139               0
   93         469.919    -549.088           0.000       0.000              93               0
   88         699.195     138.319           0.000       0.000              88               0
  196          -0.160    -510.617           0.000       0.000             196               0
  202          -0.617      73.091           0.000       0.000             202               0
  221        -297.446     531.221           0.000       0.000             221               0
   21          47.237     -87.980           0.000       0.000              21               0
  187        -125.706     -75.413           0.000       0.000             187               0
  141         502.892     -56.341           0.000       0.000             141               0
  226        -252.579     201.727           0.000       0.000             226               0
   90        -144.507     104.657           0.000       0.000              90               0
  177        -479.922    -717.717           0.000       0.000             177               0
   13        -672.453      82.255           0.000       0.000              13               0
  122         268.875    -122.836           0.000       0.000             122               0
   84         102.033      42.392           0.000       0.000              84               0
  146        -754.738     392.747           0.000       0.000             146               0
  120         110.004     343.989           0.000       0.000             120               0
  120        -450.503    -273.534           0.000       0.000             120               0
  154         -65.749    -159.629           0.000       0.000             154               0
  234         124.591     179.254           0.000       0.000             234               0
   53         480.236    -458.495           0.000       0.000              53               0
  252         889.629    -265.584           0.000       0.000             252               0
  128        -476.786     125.173           0.000       0.000             128               0
   43         660.250     858.427           0.000       0.000              43               0
   50         763.115     265.656           0.000       0.000              50               0
  183         406.114    -225.540           0.000       0.000             183               0
  172         380.939    -573.853           0.000       0.000             172               0
  145         604.209    -488.124           0.000       0.000             145               0
  100         -19.112     260.311           0.000       0.000             100               0
   53         179.771    -107.200           0.000       0.000              53               0
  218         417.761     125.916           0.000       0.000             218               0
  240         262.013    -257.394           0.000       0.000             240               0
