SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  100        7616.000       0.000            -nan        -nan             100            -nan
  182         503.733     264.961            -nan        -nan             182            -nan
  149        -114.598    -483.824            -nan        -nan             149            -nan
   29         221.308     758.152            -nan        -nan              29            -nan
   65        1069.561    -132.524            -nan        -nan              65            -nan
  249        -726.305     467.155     -1525642156829403504138346493725758293283527807665319467117719772397946643813094020964578234345198844493189313476984417604344495548633700120770299737650334112032609793377881312138047032271164095473542416865183997639679016346923509528009631642711954642408388581490716556400438634212259990077440.000 -845735553058090561678195253431814875490892657345015688967643379064512724928822384955665987104586258647259946521659183599428785326469182141006561069902911225451549954005627442259918587246769632749741530482985631728776472072948168212705033917590910462773771422082593922752600705793633434992640.000             249            -nan
  191         -22.365     -87.556            -nan        -nan             191            78037539856452682059114228220293704854601165996500434798917528753253586166543827852725695720535454700131790761552769371815991993004757861362959285889175725163165636635426524255622266880
   30        -355.876     464.197            -nan        -nan              30            -nan
   92        -196.949    -584.864           0.000      -0.000              92            -nan
  109         391.905     699.557       -4490.053      -0.000             109               0
  103         349.581     406.009            -nan        -nan             103              -1
   23        -188.407      -3.952           0.000      -0.000              23            -nan
  233         -73.266    -507.771          -0.000      34.442             233              -0
   93         554.514    -310.228         -83.149       0.000              93              -0
  156         438.957     581.969           0.000      -0.000             156              -0
  172       -1007.824    -956.925            -nan        -nan             172              -0
   69          44.006    -601.999           0.000      -0.000              69            -3475941274429150262481102307328
  182          10.150    -671.750     -304805734727798366826193022822415341026943276907994329948923256275959469065516242701512280091260797797834682666365991002639278008941273755121919362650310815758163718365964987381271124916027761188283578792033168458342263813308287416381162151395655216214808732357922230436408084531521213769851879297122304.000 30020637703483356472373567668265092865071485337773934964906857752189765317536072064214513009743067729246212007137092247937324748158607155909866862589361498669949649613612289600250002119220210696430993059163286733084659329113309649482656133376864104231380899380303563249334961787410275751983396750884864.000             182              -0
  180        -201.497    -435.463            -nan      -0.000             180            862092736839593936299842098059261308014749554737338976704510357451014914947921205807611040895243798070735045802407715292789733963325140352558352291745208702844533870134354303075541542142454721959182374573994909778191833685303306649969586189054089992039093501952
  187         109.076     580.734           0.000       0.056             187            -nan
  197          11.036     541.678     19423109864394617908316107344922965523137690996365560424435638145983180955388951178637390831685145532242371927709807178640153035121355894279233996253352262419271380945439134069588016715092573502291398755915778375025070036846275500958996131071396057185374946656950182867940174462976.000 46891589436356547600348498411865860243130647640291847756638154360384157862095710685131600695191020027780553977157466666999735151675164637976569101049902974640723035611855757855217826462919907380636354648598635210701925063219014223970356259994868771539844974202166292305052912582656.000             197              -0
   14        -289.032     854.124           0.000       0.000              14            55266694692585024180820762046480234850817008991427091720746760603565289463388216641413192568763365474119182654009553022623067490826204666730622295490200016975973607567188115754275022460310909951339856376989094394566538061972169790653393195093256635678265404555264
   77         118.199     368.017           0.000      -0.000              77               0
  112        -510.423     -95.291           0.000      -0.000             112              -0
    4        -525.042    -342.873           0.000      -0.000               4              -0
    2        -165.194     449.956          -0.000       0.000               2               0
   58         318.152    -275.123           0.000       0.000              58              -0
  116         137.302    -265.992          -0.000       0.000             116               0
    1        -331.342     -59.091           0.000      -0.000               1              -0
    2        -266.553    -140.542         -52.962       0.000               2              -0
   48        -230.447      85.155           0.000       0.000              48              -0
  102         221.594      92.293            -nan        -nan             102               0
  185         196.000       0.001           0.000       0.000             185               0
  198         221.591     -92.288           0.000       0.000             198               0
  131        -230.452     -85.165           0.000       0.000             131               0
  250        -266.561     140.530           0.000       0.000             250               0
  191        -331.339      59.074           0.000       0.000             191               0
   67         137.299     265.992           0.000       0.000              67               0
   25         318.136     275.122           0.000       0.000              25               0
   28        -165.186    -449.971           0.000       0.000              28               0
  176        -525.060     342.845           0.000       0.000             176               0
  129        -510.416      95.251           0.000       0.000             129               0
   52         118.225    -368.032           0.000       0.000              52               0
  154        -288.988    -854.141           0.000       0.000             154               0
  222          11.070    -541.668           0.000       0.000             222               0
  208         109.107    -580.706           0.000       0.000             208               0
   70        -201.508     435.481           0.000       0.000              70               0
   35          10.130     671.762           0.000       0.000              35               0
  134          43.982     602.002           0.000       0.000             134               0
  251       -1007.845     956.863           0.000       0.000             251               0
  223         439.011    -581.967           0.000       0.000             223               0
   76         554.511     310.248           0.000       0.000              76               0
    9         -73.282     507.753           0.000       0.000               9               0
   45        -188.391       3.920           0.000       0.000              45               0
  188         349.615    -406.013           0.000       0.000             188               0
   13         391.939    -699.540           0.000       0.000              13               0
   47        -196.969     584.852           0.000       0.000              47               0
  247        -355.841    -464.222           0.000       0.000             247               0
  130         -22.347      87.549           0.000       0.000             130               0
   48        -726.245    -467.189           0.000       0.000              48               0
  250        1069.598     132.564           0.000       0.000             250               0
  178         221.369    -758.139           0.000       0.000             178               0
  150        -114.564     483.825           0.000       0.000             150               0
  179         503.848    -264.942           0.000       0.000             179               0
