SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
   63       15710.000       0.000            -nan        -nan              63            -nan
  188          78.232     385.727            -nan        -nan             188            -nan
  241         345.896      84.170            -nan        -nan             241            -nan
  168        1290.641     812.071            -nan        -nan             168            -nan
  182        -341.846     -65.940            -nan        -nan             182            -nan
  210        -742.608    -583.321            -nan        -nan             210            -nan
  139        -252.111    -453.297            -nan        -nan             139            -nan
  144        1183.260    -117.926            -nan        -nan             144            -nan
  201         992.998   -1045.215           0.000      -0.000             201            -nan
    1         -43.778    -823.739            -nan        -nan               1               0
   86        -572.387    -353.660            -nan        -nan              86            -nan
    8       -1245.840    -326.737       -1716.999   -2917.653               8            -nan
   25         372.678    -640.988        1817.092   -1156.956              25               0
  101       -1005.483     466.207         -83.149       0.000             101               0
  114        -762.977      61.796           0.000      -0.000             114               0
  158        1200.496    -162.840            -nan        -nan             158               0
  179         -46.894     179.707           0.000       0.000             179            -nan
  173        -745.608    -292.461     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000             173               0
  230         243.536      28.109            -nan       0.000             230            -12684786205877546116009628486006904744843798052139255051950512530059200444431910904713343570167946123277572509086637054213666897920
    6         694.474   -1387.293          16.755      -8.340               6            -nan
   17        -136.359    -167.268     -29680244476962599353798882699696099123530433505147682796408870897661847563979061288922260978149202747810651742087340758513005595389015623322054428968768883250256413961040224892163058480157365516131716052583835303422928889275807932258298561403615013112475392825320684796172196758803605094400.000 -71654531540065393575560901402531653024925657064213791536455032993958979587971287174841508576492610920582920518012518180906533174226922780068378774341181396246881626012217682910010383229771116623392376521450797082214476654062210237046350630861723944924505616465161778630561701074748177383424.000              17               0
  242        -608.346    -799.790           0.000       0.000             242            -1463979812184277116392900902249960099059137097734987065494492764380294992475232594382606621727372615657690500228814010796835050962757957787320320
   52         774.516     906.715           0.000       0.000              52               0
   33        -157.498     161.070           0.000       0.000              33               0
   15         571.293    -474.833           0.000       0.000              15               0
   75        -284.521   -1333.437           0.000      -0.000              75              -0
    1         393.342    1220.433           0.000      -0.000               1               0
   78        -391.932     682.323        -492.022     383.978              78              -0
  254        -351.452     -62.128           0.000       0.000             254              -0
   29         516.017     525.742         -16.027     -62.318              29              -0
   10       -1086.237     106.656            -nan        -nan              10               0
   61         411.318    -303.313            -nan        -nan              61            -nan
  218         252.992    -136.996           0.000      -0.000             218            -nan
  252        -424.540    -190.779           0.000      -0.000             252              -0
  230       -1350.938    -235.304          -0.000      -0.000             230              -0
  144         138.289    1397.574           0.000      -0.000             144              -0
  206          87.283    -867.753           0.000      -0.000             206              -0
  113          18.194   -1142.169          -0.000      -0.000             113              -0
   32         967.733       6.558           0.000      -0.000              32              -0
  151       -1364.798    -968.267           0.000      -0.000             151              -0
  115         217.579    1106.138          -0.000      -0.000             115              -0
  119        -345.475     -10.285          -0.000      -0.000             119              -0
  160        -508.891     241.870           0.000      -0.000             160              -0
  140        1070.487    -439.676          -0.000      -0.000             140              -0
  220       -1280.223     147.253           0.000      -0.000             220              -0
   18         118.022      26.405           0.000      -0.000              18              -0
   43         439.558     622.016           0.000      -0.000              43              -0
  143        -684.377     434.690          -0.000      -0.000             143              -0
  192         228.887     299.717          -0.000      -0.000             192              -0
   17         715.757     916.064          -0.000      -0.000              17              -0
  150         181.656     213.515          -0.000      -0.000             150              -0
  209          46.392    -714.428          -0.000      -0.000             209              -0
    3        -159.752    -272.944          -0.000      -0.000               3              -0
  202         600.422    -251.636           0.000      -0.000             202              -0
  243        -609.349    1009.199          -0.000      -0.000             243              -0
   19          89.674     214.947           0.000      -0.000              19              -0
   22         254.084     111.744           0.000      -0.000              22              -0
  244        -488.124    -428.656          -0.000      -0.000             244              -0
   98        -148.241    1023.259          -0.000      -0.000              98              -0
   20        -575.755     362.208          -0.000      -0.000              20              -0
   18        -190.359     805.927     -4019498648994490801874365320022458368.000      -0.000              18              -0
  109          49.844     572.903          -0.000      -0.000             109               0
   82       -1303.332     458.715          -0.000      -0.000              82               0
  236        -456.907    -527.731          -0.000      -0.000             236               0
  105         596.000       0.012           0.000       0.000             105               0
   56        -456.986     527.638           0.000       0.000              56               0
  125       -1303.282    -458.893           0.000       0.000             125               0
   55          49.925    -572.947           0.000       0.000              55               0
  170        -190.283    -805.966           0.000       0.000             170               0
  158        -575.707    -362.269           0.000       0.000             158               0
  207        -148.130   -1023.257           0.000       0.000             207               0
   29        -488.124     428.632           0.000       0.000              29               0
   21         254.128    -111.738           0.000       0.000              21               0
  111          89.702    -214.959           0.000       0.000             111               0
  170        -609.234   -1009.235           0.000       0.000             170               0
  242         600.431     251.721           0.000       0.000             242               0
  130        -159.763     272.942           0.000       0.000             130               0
  213          46.357     714.405           0.000       0.000             213               0
  130         181.700    -213.553           0.000       0.000             130               0
   66         715.836    -916.026           0.000       0.000              66               0
  231         228.883    -299.696           0.000       0.000             231               0
   24        -684.344    -434.745           0.000       0.000              24               0
   20         439.617    -621.957           0.000       0.000              20               0
  235         117.995     -26.365           0.000       0.000             235               0
  227       -1280.193    -147.333           0.000       0.000             227               0
    8        1070.467     439.776           0.000       0.000               8               0
  254        -508.891    -241.914           0.000       0.000             254               0
  249        -345.465      10.255           0.000       0.000             249               0
  253         217.666   -1106.078           0.000       0.000             253               0
   96       -1364.847     968.202           0.000       0.000              96               0
   13         967.776      -6.453           0.000       0.000              13               0
   16          18.094    1142.178           0.000       0.000              16               0
  205          87.205     867.699           0.000       0.000             205               0
   96         138.377   -1397.591           0.000       0.000              96               0
  253       -1350.957     235.214           0.000       0.000             253               0
   55        -424.502     190.745           0.000       0.000              55               0
  153         253.023     137.012           0.000       0.000             153               0
  122         411.293     303.329           0.000       0.000             122               0
  111       -1086.205    -106.776           0.000       0.000             111               0
   67         516.098    -525.709           0.000       0.000              67               0
   24        -351.441      62.091           0.000       0.000              24               0
   62        -391.831    -682.362           0.000       0.000              62               0
   96         393.482   -1220.337           0.000       0.000              96               0
   46        -284.596    1333.470           0.000       0.000              46               0
  174         571.286     474.867           0.000       0.000             174               0
   10        -157.458    -161.101           0.000       0.000              10               0
   32         774.601    -906.616           0.000       0.000              32               0
   49        -608.407     799.786           0.000       0.000              49               0
  224        -136.328     167.286           0.000       0.000             224               0
  162         694.385    1387.347           0.000       0.000             162               0
  116         243.530     -28.122           0.000       0.000             116               0
  199        -745.617     292.378           0.000       0.000             199               0
  187         -46.826    -179.725           0.000       0.000             187               0
  137        1200.484     162.934           0.000       0.000             137               0
  178        -762.997     -61.868           0.000       0.000             178               0
  158       -1005.405    -466.270           0.000       0.000             158               0
  146         372.661     641.046           0.000       0.000             146               0
  177       -1245.823     326.639           0.000       0.000             177               0
  151        -572.314     353.625           0.000       0.000             151               0
  144         -43.722     823.739           0.000       0.000             144               0
   18         993.016    1045.262           0.000       0.000              18               0
  165        1183.293     117.980           0.000       0.000             165               0
  160        -252.118     453.240           0.000       0.000             160               0
  224        -742.565     583.202           0.000       0.000             224               0
    5        -341.689      65.835           0.000       0.000               5               0
  157        1290.880    -812.009           0.000       0.000             157               0
   23         346.095     -84.161           0.000       0.000              23               0
  158          78.671    -385.733           0.000       0.000             158               0
