SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  124       66737.000       0.000            -nan        -nan             124            -nan
  221         339.861     383.329            -nan        -nan             221            -nan
   59        -353.157     382.010            -nan        -nan              59            -nan
  120         581.009    -643.018            -nan        -nan             120            -nan
  247       -1974.340     304.166            -nan        -nan             247            -nan
  236        1133.296     383.081            -nan        -nan             236            -nan
   93         984.615     641.365            -nan        -nan              93            -nan
    9        2031.621    -845.248            -nan        -nan               9            -nan
  193         789.436    1229.458           0.000      -0.000             193            -nan
  205        1161.397   -2153.053            -nan        -nan             205              -0
  218        -632.162   -1461.948            -nan        -nan             218            -nan
  233          89.362     898.671       -3504.080   -5921.938             233            -nan
  152         747.688    1979.400            -nan        -nan             152              -0
  168        -956.629   -1440.037            -nan        -nan             168            -nan
  121         465.972    -274.348            -nan        -nan             121            -nan
  194        1027.967   -1916.054            -nan        -nan             194            -nan
   69       -1415.324    -283.607            -nan        -nan              69            -nan
   49         -69.939    -265.625     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000              49            -nan
   41        1064.682     877.308            -nan        -nan              41               0
   27       -1046.418      27.435          23.935     -11.955              27            -nan
  109         -90.934    -468.282            -nan        -nan             109               0
  234       -1001.536   -1113.062           0.000       0.000             234            -nan
  169         142.775    -741.336            -nan        -nan             169               0
  224        2046.441    -178.009     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000             224            -nan
   33         496.975   -1687.968           0.000       0.000              33              -0
  119        -866.745     113.524        -282.743      -0.000             119               0
   76        -524.005    1336.085         -10.459     -89.835              76              -0
  169        1696.734     724.582        -723.849     602.846             169               0
   22       -1007.444    -221.882            -nan        -nan              22              -0
   97       -2389.355     413.081            -nan        -nan              97            -nan
  159         611.586     737.448            -nan        -nan             159            -nan
  147       -1107.390    1466.049            -nan        -nan             147            -nan
   62       -1188.812    -974.261            -nan        -nan              62            -nan
  218        -399.272    -100.914            -nan        -nan             218            -nan
   11         104.618    -837.969          15.000      -0.000              11            -nan
   54         518.513     788.993           0.000      -0.000              54               0
  199         259.696     679.135            -nan        -nan             199               0
  105        -696.723    1051.534            -nan        -nan             105            -nan
   63          -4.961    1821.676           0.000      -0.000              63            -nan
  136         716.011     762.148           0.000      -0.000             136               0
   55        -438.799     440.881          -0.000      -0.000              55               0
   25        -945.476   -2588.009          -0.000      -0.000              25               0
  113       -1962.355    1469.103        -565.487      -0.000             113               0
  208        1582.721     162.464          -0.000      -0.000             208              -0
  194        -414.213     963.760            -nan        -nan             194               0
  235         317.659     159.798            -nan        -nan             235            -nan
  146         332.293   -1079.693            -nan        -nan             146            -nan
    7        3071.064     948.787            -nan        -nan               7            -nan
   28        2263.832     444.255            -nan        -nan              28            -nan
  188         847.383   -2039.833            -nan        -nan             188            -nan
   34       -2385.566   -1562.839            -nan        -nan              34            -nan
  138        -681.625     688.599            -nan        -nan             138            -nan
  166        -412.451   -1550.493      -63259.986   49368.564             166            -nan
  204        -508.658    -249.691            -nan        -nan             204              -0
  106       -1219.271      24.885            -nan        -nan             106            -nan
  200       -1381.069   -1167.663           0.000      -0.000             200            -nan
   67         573.131    -551.985          -0.000      -0.000              67               0
  182        1814.535     434.315          -0.000      -0.000             182              -0
  113        -671.345    -642.869          -0.000      -0.000             113              -0
   90       -2129.367    1307.521           0.000      -0.000              90              -0
   24       -1610.940   -2678.382            -nan        -nan              24               0
   16       -1627.084    -690.691            -nan        -nan              16            -nan
  237        -440.940    -558.810            -nan        -nan             237            -nan
   87        -489.284    -668.587            -nan        -nan              87            -nan
  235        -217.918     574.551            -nan        -nan             235            -nan
  249          93.009    -510.165          -0.000      -0.000             249            -nan
  141        -957.609     509.480          -0.000       0.000             141               0
  179        1709.682    -516.625          -0.000      -0.000             179               0
   99         353.322    -182.915          -0.000       0.000              99               0
  205          44.820    1938.809           0.000       0.000             205               0
   59        -180.610    -927.317           0.000       0.000              59               0
  154        1439.111    -194.236           0.000       0.000             154               0
  230        2168.503      87.714           0.000       0.000             230               0
  173       -1221.097   -2569.857           0.000       0.000             173               0
  107         410.897   -1027.002           0.000       0.000             107               0
  169       -2186.430    1002.400           0.000       0.000             169               0
  153         255.670     982.273           0.000      -0.000             153               0
  254       -1021.733    -344.101            -nan        -nan             254               0
  176       -1353.077    1660.458            -nan        -nan             176            -nan
  182         -83.370   -1018.559            -nan        -nan             182            -nan
  186        -316.259    -299.261            -nan        -nan             186            -nan
  211        -285.968     187.899       -7477.091      -9.601             211            -nan
   64         364.973    -323.894     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              64               0
   97         -59.175   -2006.383          -0.000       0.000              97            -137380311479746354591680524772013979172008458464544376157801721050936163019370335215572202538667713290627205562368
  159         746.309    -615.141          -0.000       0.000             159              -0
  170       -2365.911    1556.308        1344.162   -8012.329             170              -0
   41        1265.099    -546.336           0.000      -0.000              41               0
  227          37.228    1606.220          -0.000      -0.000             227               0
   97       -1041.790    -902.426          -0.000      -0.000              97              -0
  154        -188.425    2070.399           0.000      -0.000             154              -0
   62        -971.448    1182.623          -6.041      -3.041              62               0
  122        1205.894     561.022         -30.119      61.710             122               0
  171        -716.418     504.556          -0.000      -0.000             171              -0
   44         321.378     450.345            -nan        -nan              44              -0
  209        1016.924     229.656            -nan        -nan             209            -nan
  151         228.858    -427.822            -nan        -nan             151            -nan
   38        1941.288     961.810           0.000       0.000              38            -nan
   95        1126.609    -201.447            -nan        -nan              95               0
   74        -295.152    2288.190         -11.052     -10.143              74            -nan
  137         433.874   -1285.900          -0.000       0.000             137              -0
   44         413.169   -1145.729           0.000       0.000              44               0
  134         535.496      54.095            -nan        -nan             134               0
   36         915.261      96.489          -0.000      -0.000              36            -nan
   19        -117.194    1192.842          -0.000      -0.000              19               0
   52        1881.185   -1483.483          -0.000      -0.000              52               0
  144        -185.744     826.235           0.000      -0.000             144               0
  188          97.393    2232.832           0.000      -0.000             188               0
  205          65.652   -1114.274          -4.348       7.676             205               0
  142         255.495   -2106.681          78.991      42.221             142               0
  109        -863.937    1563.403            -nan        -nan             109               0
  131        1280.690   -1508.328            -nan        -nan             131            -nan
   72         641.101    1183.903            -nan        -nan              72            -nan
   64        -942.705    3125.713            -nan        -nan              64            -nan
  195       -1294.845    -229.044            -nan        -nan             195            -nan
  170         718.937    -199.696            -nan        -nan             170            -nan
  224         369.945   -1476.839     -679410328744298643972528910907905438665540081800721483649994036025871610744375790613763633551792969308132772975496971765214640508975801332659591229297132238174084020598071217203219201186033358281490385845614106640384.000      -0.106             224            -nan
  110        -538.453     -51.104      -49945.609   41596.408             110            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  211        1368.860    -993.270            -nan        -nan             211              -1
  196       -1335.176   -1649.816            -nan        -nan             196            -nan
  208         125.203   -1807.398           0.000      -0.000             208            -nan
  110        -323.086    -739.402          -0.000      -0.000             110               0
    3          14.445    -730.401            -nan        -nan               3              -0
   74        1799.508   -3871.056     -61146929586986907503917569383808062321621340815703798303209902180457523656031360809920936366355036099653171446365554614002124425461471507493117248740660492474580874682140319291683281987188179766399049246768840715534336.000      -0.000              74            -nan
   26          37.007    -712.245           0.000      -0.000              26            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   47         894.523    -516.564           0.000       4.416              47               0
   28         720.771     -86.681            -nan        -nan              28               0
  177        2522.302   -2983.309            -nan        -nan             177            -nan
   86        2248.187    -170.540            -nan        -nan              86            -nan
  123        2096.818     802.244           0.000       0.000             123            -nan
  251        -378.227     357.696            -nan        -nan             251               0
  223         281.236   -1348.728           0.000       0.000             223            -nan
  167          60.012    -207.491          -0.000      -0.000             167               0
  129         792.182    1340.995           0.000      -0.000             129              -0
    4         547.134   -1592.743            -nan        -nan               4               0
  186         382.816    2830.778          -0.000       0.000             186            -nan
  181        2508.488   -1203.487          -0.000      -0.000             181              -0
  148        -368.859   -1616.769        -300.023     529.613             148              -0
  119        -540.072    -779.830            -nan        -nan             119              -0
  131        2288.041    1022.231        1035.000      -7.295             131            -nan
   34        1048.157     467.370           0.000       0.000              34               0
  228         131.744     862.263           0.000       0.000             228               0
    6        -695.780     492.735            -nan        -nan               6               0
  107        2246.638   -1977.493           0.000       0.000             107            -nan
   37        -568.464   -1601.108           0.000       0.000              37               0
  202        -670.707    1644.555           0.000       0.000             202               0
   21         791.441    -653.704           0.000       0.000              21               0
    6         538.705     -15.957           0.000       0.000               6               0
   56        -291.130      94.533           0.000       0.000              56               0
  233         -14.532    -262.723           0.000       0.000             233               0
  202        -338.697    -468.985           0.000       0.000             202               0
    9         712.904     847.706           0.000       0.000               9               0
   88       -1780.315     394.108           0.000       0.000              88               0
  206        1594.246    1103.204           0.000       0.000             206               0
   84       -2117.595   -1131.609           0.000       0.000              84               0
  114        -731.545    1176.149           0.000       0.000             114               0
  253        1551.742     135.363           0.000       0.000             253               0
  112          14.572    1520.328           0.000       0.000             112               0
   35         615.525     360.692            -nan        -nan              35               0
   83        1029.651      73.792            -nan        -nan              83            -nan
  236        -398.707    -899.931     252276480729051739174310941249718791862873943269063980784241840944260663407976475126469817790260030439689464468282460940175418111130398998805439714910425569623637875947263171470072905870402699332021138241855233720320.000 630836723784689170161039666035312842884222418777369620479602279306073280991318093342809940561580048680577686242200604552963082021872423137456989571538308469437327292346923604808667607465641153951801658639801221382144.000             236            -nan
   31       -2365.728   -1535.370            -nan        -nan              31            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   51       -1936.403    -635.598          -0.000      -0.000              51            -nan
  147        -445.473    -299.753            -nan        -nan             147              -0
  161       -1065.511     463.869          -0.000      -0.000             161            -nan
   55       -1302.092    1058.173            -nan        -nan              55              -0
   78         -87.944     228.327           0.000       0.000              78            -nan
   87       -1262.965    1179.581            -nan        -nan              87               0
  204       -1025.784     536.410          -0.000       0.000             204            -nan
  198        2330.754   -1150.401           0.000       0.000             198               0
  218       -1550.004    -155.544          -0.000       0.000             218               0
  238        1212.143     139.635            -nan        -nan             238               0
  171        1124.630   -1775.344          -0.000      -0.000             171            -nan
  225        2259.975     982.441            -nan        -nan             225              -0
   90        -744.824    -556.400           0.000       0.000              90            -nan
  208         -68.390    -610.833            -nan        -nan             208               0
  171         214.082     199.952            -nan        -nan             171            -nan
  111        1333.549     530.806            -nan        -nan             111            -nan
  215       -1427.423    -360.919       -5737.291       0.000             215            -nan
  228        1472.108    2753.751     -21034930198657238552136318312382069037001942335819037612663211325652874135188669552608676714077412169973061380443203659784330411524575595691084364579826789725338827706715883102685106139298658041231588904001919796521669773623202617719440555617477813550437105730297065030017985715414654796953517529791201280.000 2037749158030677150003498025399249307890945506383168170200889154968915448746392015058342494034159461551834599006665100508888696494609833531330401216994715082789162297170095400955544511458498411694619796904265728099732709832771422622343228012227536093811016277031450780630182183991739306286654495400132608.000             228              -0
   89        -899.540    -564.554           0.000       0.000              89            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
