SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  185        8177.000       0.000            -nan        -nan             185            -nan
   63         557.612      50.475            -nan        -nan              63            -nan
   17          86.338    -121.264            -nan        -nan              17            -nan
  195        -442.070     -45.587            -nan        -nan             195            -nan
   31        -786.185     636.234            -nan        -nan              31            -nan
  202         476.410     371.622     -1525642156829403504138346493725758293283527807665319467117719772397946643813094020964578234345198844493189313476984417604344495548633700120770299737650334112032609793377881312138047032271164095473542416865183997639679016346923509528009631642711954642408388581490716556400438634212259990077440.000 -845735553058090561678195253431814875490892657345015688967643379064512724928822384955665987104586258647259946521659183599428785326469182141006561069902911225451549954005627442259918587246769632749741530482985631728776472072948168212705033917590910462773771422082593922752600705793633434992640.000             202            -nan
  245        -179.172    -183.140            -nan        -nan             245            10173777676302749464621321097786111675755818036850608065072675532734917746834101920549597958421712351125716370811359890464636239911157539713293812762142107421413313237616854359552416181693605274171661031623774084227889443198000454412326727149095145784420703341668753469677240320
    0          38.730     -49.169            -nan        -nan               0            -nan
  149        -180.618      67.082          -0.000      -0.000             149            -nan
  254          55.072     161.597        -249.447      -0.000             254               0
  188         101.190     -27.134            -nan        -nan             188              -1
  196         184.617     409.782           0.000      -0.000             196            -nan
  127         199.687    -229.602          -0.000      34.442             127              -0
  223         826.897     551.617         -83.149      -0.000             223              -0
  192         -56.814    -117.192          -0.000      -0.000             192              -0
   39         751.856    -401.094            -nan        -nan              39               0
   81         320.999    -397.993           0.000      -0.000              81            -3475927810922368553727169658880
  133          63.224     801.331     -1108240086463466392369206670776538538928685245979680486693308126155157238477179542645258952055169160084291090201878126440976401795666596193663430112126762235195330965263526008526763324448161024012483548878529307857617859441502761038469136384.000 -11252190481286619417856850999130603162604828663849022024410281853206150996653490447047332567360631226525266036479846616749221739896495592520567896287247154686308821784869102454654556031533763847916781797661663265883401050066260786057840689152.000             133              -0
    7        -393.793     531.307            -nan       0.000               7            -8414500863862800021435070448120362956332152103118325192980034043380066519466804830595265803935794736239904515820261733237515310075300576317689415677609795473255294207146615019701749479480146618640696009150248241932447324605654237184000
   27         247.741    1142.877           0.000       0.003              27            -nan
  160         124.677     137.957     -29366393698000759275016504789351169318099906790124137394095364797116779885189279155762209592533571719400145512245367548798288600624433876859783364335584829679398681626521784266260480.000 -70896827857487882062012533211996140084861538085619198651692552906781183770888697757964395474554914006752458152308481545349052794505989023606505536205634145202792202262619384061100032.000             160              -0
   18        -141.914      98.252           0.000       0.000              18            -565220147319364678990271671233912724124076386622927036131467446863551024288938841041596455245839280076154459250235978561844682513166978999221724887951216754026017993798084080959488
  120         427.617    1006.519           0.000      -0.000             120               0
  198         712.054    -679.569           0.000      -0.000             198              -0
   39         260.608      29.080           0.000      -0.000              39              -0
  206        -237.133    -423.468          -0.000       0.000             206               0
  170         332.333    -260.169           0.000       0.000             170              -0
  126        -713.045    -153.039          -0.000       0.000             126               0
   94         281.818     -96.192           0.000      -0.000              94              -0
  236         355.564     262.614          -2.942       0.000             236              -0
   72        -701.749     704.524           0.000       0.000              72              -0
   24        -479.668    -190.191            -nan        -nan              24               0
   44        -523.000      -0.019           0.000       0.000              44               0
   89        -479.670     190.149           0.000       0.000              89               0
  219        -701.699    -704.570           0.000       0.000             219               0
   76         355.596    -262.599           0.000       0.000              76               0
   36         281.816      96.204           0.000       0.000              36               0
  208        -713.041     153.005           0.000       0.000             208               0
   77         332.339     260.175           0.000       0.000              77               0
  186        -237.135     423.441           0.000       0.000             186               0
  207         260.632     -29.088           0.000       0.000             207               0
    9         712.037     679.566           0.000       0.000               9               0
  126         427.656   -1006.531           0.000       0.000             126               0
   78        -141.910     -98.273           0.000       0.000              78               0
  232         124.689    -137.977           0.000       0.000             232               0
   62         247.791   -1142.882           0.000       0.000              62               0
  118        -393.763    -531.323           0.000       0.000             118               0
   58          63.277    -801.315           0.000       0.000              58               0
  196         321.002     398.021           0.000       0.000             196               0
  126         751.847     401.121           0.000       0.000             126               0
   85         -56.812     117.175           0.000       0.000              85               0
  100         826.926    -551.589           0.000       0.000             100               0
  144         199.673     229.606           0.000       0.000             144               0
  206         184.633    -409.780           0.000       0.000             206               0
   42         101.188      27.136           0.000       0.000              42               0
  184          55.079    -161.599           0.000       0.000             184               0
  156        -180.610     -67.091           0.000       0.000             156               0
  212          38.738      49.167           0.000       0.000             212               0
   55        -179.164     183.122           0.000       0.000              55               0
  251         476.436    -371.615           0.000       0.000             251               0
  193        -786.141    -636.265           0.000       0.000             193               0
  127        -442.024      45.577           0.000       0.000             127               0
   20          86.404     121.269           0.000       0.000              20               0
  238         557.728     -50.452           0.000       0.000             238               0
