SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  254        7769.000       0.000            -nan        -nan             254            -nan
   36         -80.191    -435.858            -nan        -nan              36            -nan
   30         -63.951    -580.439            -nan        -nan              30            -nan
  151         224.838     594.951            -nan        -nan             151            -nan
  100          94.099    -208.589            -nan        -nan             100            -nan
   76          99.563     336.454     -1525642156829403504138346493725758293283527807665319467117719772397946643813094020964578234345198844493189313476984417604344495548633700120770299737650334112032609793377881312138047032271164095473542416865183997639679016346923509528009631642711954642408388581490716556400438634212259990077440.000 -845735553058090561678195253431814875490892657345015688967643379064512724928822384955665987104586258647259946521659183599428785326469182141006561069902911225451549954005627442259918587246769632749741530482985631728776472072948168212705033917590910462773771422082593922752600705793633434992640.000              76            -nan
  137        -430.730     599.113            -nan        -nan             137            395697336957466469198234818678178944512349016846192277343305752710017946620505426490041300498072938758154220745200578036079172336202367562185701641458032729088451387104591536930859053272787277467930924915101290987520
  243         829.906     288.507            -nan        -nan             243            -nan
   87         -79.322     204.306           0.000      -0.000              87            -nan
  200        -450.829      37.179       -3076.518      -0.000             200               0
   60         611.495     260.756            -nan        -nan              60              -1
  186         114.832     -84.119           0.000      -0.000             186            -nan
  209          51.622     400.677          -0.000      34.442             209               0
   45         -52.847      -4.891         -83.149       0.000              45               0
   35        -606.965    -206.504           0.000      -0.000              35              -0
  250         -50.145     223.561            -nan        -nan             250              -0
   85         726.999     386.004           0.000      -0.000              85            -3530239390099706787397732663296
  226         346.282    -226.003     -304805734727798366826193022822415341026943276907994329948923256275959469065516242701512280091260797797834682666365991002639278008941273755121919362650310815758163718365964987381271124916027761188283578792033168458342263813308287416381162151395655216214808732357922230436408084531521213769851879297122304.000 30020637703483356472373567668265092865071485337773934964906857752189765317536072064214513009743067729246212007137092247937324748158607155909866862589361498669949649613612289600250002119220210696430993059163286733084659329113309649482656133376864104231380899380303563249334961787410275751983396750884864.000             226              -0
  146         980.082     476.280            -nan      -0.000             146            4371329501228433065881647993578485196826861135567613547037114828960487663615249575671529026852662423630710039299255408013774964727902075555061339077269600243115590397828847768016954462523374463167437878198874313544495893636268268408968564269060996843279158918816791496888309421891725251575808
  255        -339.890      16.531           0.000       0.038             255            -nan
  148          35.425     885.465     19422912542026664593616973056692285126835750382653869751844005921981253626910727841309883972253091487928483307329725898902174531138497813639737717497886823266530665293541394632029933389243260271370359571080045603872184610614302608192330286015912351986416578743256007039212886949888.000 46891113057469274566084748840301124215727844284968754278737457556976437967879806835206871435996402683822059153713655299593873858318046253765234170651492023793070134336320097004959023094818096347342532578055840322857510751410073314416032908943720743612217753652729658087770165346304.000             148              -0
  145         294.731    -308.328           0.000       0.000             145            -1120925449025817047547372982704326223413455166440950199459801786166208965373205739062692175107342131475542854010426014247900329688396656735739226386014607905415132933203939508373155915653918595473003907695363597007113292606857352817304487455427851894930073238433169408
   13           4.386     101.355           0.000      -0.000              13               0
   36          15.620   -1168.540           0.000      -0.000              36              -0
  102        -254.682      16.303           0.000      -0.000             102              -0
  211        -462.200       0.379          -0.000       0.000             211               0
  108         170.444    -621.691           0.000       0.000             108              -0
   16         922.001    -208.422          -0.000       0.000              16               0
  202         258.845    -455.792           0.000      -0.000             202              -0
   74         403.545     140.922         -36.289       0.000              74              -0
    1         527.252    -471.082           0.000       0.000               1              -0
  200         488.820    -842.578            -nan        -nan             200               0
  110        -171.000       0.008           0.000       0.000             110               0
   31         488.792     842.608           0.000       0.000              31               0
   96         527.231     471.093           0.000       0.000              96               0
  210         403.546    -140.911           0.000       0.000             210               0
  107         258.824     455.799           0.000       0.000             107               0
  233         921.980     208.453           0.000       0.000             233               0
  197         170.393     621.684           0.000       0.000             197               0
  194        -462.215      -0.416           0.000       0.000             194               0
  178        -254.680     -16.319           0.000       0.000             178               0
    1          15.576    1168.520           0.000       0.000               1               0
  124           4.397    -101.388           0.000       0.000             124               0
  131         294.722     308.305           0.000       0.000             131               0
   47          35.463    -885.490           0.000       0.000              47               0
  160        -339.874     -16.559           0.000       0.000             160               0
  125         980.115    -476.250           0.000       0.000             125               0
  133         346.271     226.005           0.000       0.000             133               0
  130         727.004    -385.989           0.000       0.000             130               0
   16         -50.155    -223.569           0.000       0.000              16               0
  133        -606.975     206.469           0.000       0.000             133               0
   22         -52.837       4.870           0.000       0.000              22               0
  161          51.650    -400.688           0.000       0.000             161               0
  146         114.842      84.113           0.000       0.000             146               0
   58         611.508    -260.744           0.000       0.000              58               0
    8        -450.824     -37.211           0.000       0.000               8               0
  102         -79.293    -204.324           0.000       0.000             102               0
  167         829.927    -288.486           0.000       0.000             167               0
   24        -430.697    -599.137           0.000       0.000              24               0
   48          99.599    -336.444           0.000       0.000              48               0
  241          94.116     208.592           0.000       0.000             241               0
   25         224.893    -594.937           0.000       0.000              25               0
  249         -63.929     580.444           0.000       0.000             249               0
   95         -80.108     435.843           0.000       0.000              95               0
