SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
   70       16014.000       0.000            -nan        -nan              70            -nan
  124       -1244.634     267.455            -nan        -nan             124            -nan
  138        -413.233      34.008            -nan        -nan             138            -nan
    8         231.900    -290.619            -nan        -nan               8            -nan
  246         881.815    -150.457            -nan        -nan             246            -nan
  110         350.959     878.001            -nan        -nan             110            -nan
  128         118.910    -357.351            -nan        -nan             128            -nan
  112         375.836    -224.612            -nan        -nan             112            -nan
  129        -525.675    -100.688           0.000      -0.000             129            -nan
   34          57.739    -704.394            -nan        -nan              34               0
  152        -940.707      75.877            -nan        -nan             152            -nan
   51        -270.485     684.121       -2498.712   -4232.802              51            -nan
   53          81.068      17.335        2635.902   -1699.374              53               1
   44         -86.398   -1900.734         -83.149       0.000              44               1
   12         429.796     449.328           0.000      -0.000              12               0
  224        1004.778     757.333            -nan        -nan             224               0
   13        -311.328     156.640           0.000       0.000              13            -nan
  117          80.404     -85.660     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000             117               0
   30         713.199    1238.429            -nan       0.000              30            -5123344347598625202625217237872667441036724398896352967240539488664387743365367549135469141742887895040
  220        -177.581    -133.076          20.212     -10.081             220            -nan
  105         -94.798     825.581     -29680244476962599353798882699696099123530433505147682796408870897661847563979061288922260978149202747810651742087340758513005595389015623322054428968768883250256413961040224892163058480157365516131716052583835303422928889275807932258298561403615013112475392825320684796172196758803605094400.000 -71654531540065393575560901402531653024925657064213791536455032993958979587971287174841508576492610920582920518012518180906533174226922780068378774341181396246881626012217682910010383229771116623392376521450797082214476654062210237046350630861723944924505616465161778630561701074748177383424.000             105               0
  160       -1242.001    -584.604           0.000       0.000             160            -591296737210867555423060237881346786124871913496479819980438686503088122809794083795709788268278867128356370739363840
  182        -358.442     271.449           0.000       0.000             182               0
  150        1088.273     881.113     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000             150               0
  112        -930.871    -644.013           0.000       0.000             112            -286571637946779373186437450458213697778192478175242818789903155067847489328569286159061579757546932309608965949151986652874111316275700119631808744176539849361851784250386280463858604421259944568807227392
   62         601.092     -91.909           0.000      -0.000              62              -0
   34         605.717    -138.123           0.000       0.000              34               0
  210         125.998     366.563        -593.550     463.211             210               0
   91         531.951     141.806           0.000       0.000              91              -0
   79         112.547    -141.436          -1.119     -75.177              79              -0
   39        -728.671      52.239            -nan        -nan              39               0
  161        -600.386     527.800            -nan        -nan             161            -nan
  204        -234.995     -31.012           0.000      -0.000             204            -nan
  177         533.485     193.323           0.000      -0.000             177              -0
  169         596.082    -515.307          -0.000      -0.000             169              -0
  195         142.131      70.775           0.000      -0.000             195              -0
   31        -610.674     811.094           0.000      -0.000              31              -0
   41        -159.105    -707.666          -0.000      -0.000              41              -0
   52        -485.959    -127.480           0.000      -0.000              52              -0
  161        -994.693    -451.553           0.000      -0.000             161              -0
   76         402.516    -199.463          -0.000      -0.000              76              -0
  204         121.025     -80.701          -0.000      -0.000             204              -0
  213        -723.701      29.195           0.000      -0.000             213              -0
  129         -94.868      90.236          -0.000      -0.000             129              -0
  249        -647.260    -862.044           0.000      -0.000             249              -0
  225        -734.804     659.834           0.000      -0.000             225              -0
   98        -846.608    -402.340           0.000      -0.000              98              -0
    7        -187.585      84.522          -0.000      -0.000               7              -0
   87        -824.672     110.611          -0.000      -0.000              87              -0
  129        -125.874    -681.277          -0.000      -0.000             129              -0
  227        -384.488     117.494          -0.000      -0.000             227              -0
  192         198.414     207.516          -0.000      -0.000             192              -0
   33         174.133    -297.640          -0.000      -0.000              33              -0
  154        1706.218    -512.537           0.000      -0.000             154              -0
   87        -171.791     342.415          -0.000      -0.000              87              -0
  145        -490.581     557.293           0.000      -0.000             145              -0
  216        -525.956     -84.185           0.000      -0.000             216              -0
  121       -1028.377     472.449          -0.000      -0.000             121              -0
  100         232.434     106.563          -0.000      -0.000             100              -0
   52         369.205     405.499          -0.000      -0.000              52              -0
  201         955.756     147.526     -4019498648994490801874365320022458368.000      -0.000             201              -0
  139        1040.757     994.214          -0.000      -0.000             139              -0
  213         245.397     287.803          -0.000      -0.000             213              -0
  149        -415.461    -918.645          -0.000      -0.000             149              -0
   61         -48.000       0.002           0.000       0.000              61               0
  127        -415.517     918.577           0.000       0.000             127               0
   89         245.464    -287.850           0.000       0.000              89               0
   93        1040.857    -994.154           0.000       0.000              93               0
  169         955.737    -147.449           0.000       0.000             169               0
  141         369.183    -405.473           0.000       0.000             141               0
  254         232.373    -106.546           0.000       0.000             254               0
  245       -1028.383    -472.531           0.000       0.000             245               0
   90        -525.962      84.144           0.000       0.000              90               0
  211        -490.512    -557.329           0.000       0.000             211               0
  119        -171.709    -342.394           0.000       0.000             119               0
   84        1706.178     512.705           0.000       0.000              84               0
  181         174.054     297.648           0.000       0.000             181               0
  218         198.378    -207.502           0.000       0.000             218               0
   91        -384.527    -117.507           0.000       0.000              91               0
   12        -125.975     681.267           0.000       0.000              12               0
   91        -824.693    -110.696           0.000       0.000              91               0
   63        -187.599     -84.536           0.000       0.000              63               0
  204        -846.661     402.259           0.000       0.000             204               0
  125        -734.743    -659.888           0.000       0.000             125               0
  217        -647.308     861.997           0.000       0.000             217               0
   35         -94.841     -90.263           0.000       0.000              35               0
   15        -723.671     -29.259           0.000       0.000              15               0
  178         121.054      80.713           0.000       0.000             178               0
  157         402.492     199.499           0.000       0.000             157               0
  115        -994.734     451.459           0.000       0.000             115               0
  230        -485.935     127.422           0.000       0.000             230               0
  102        -159.131     707.610           0.000       0.000             102               0
  255        -610.559    -811.180           0.000       0.000             255               0
  188         142.199     -70.759           0.000       0.000             188               0
  252         596.074     515.340           0.000       0.000             252               0
   60         533.497    -193.309           0.000       0.000              60               0
   59        -235.014      30.965           0.000       0.000              59               0
   85        -600.334    -527.866           0.000       0.000              85               0
  154        -728.619     -52.298           0.000       0.000             154               0
  228         112.601     141.434           0.000       0.000             228               0
  226         532.004    -141.779           0.000       0.000             226               0
  152         126.059    -366.554           0.000       0.000             152               0
  218         605.726     138.177           0.000       0.000             218               0
   61         601.067      91.955           0.000       0.000              61               0
  108        -930.914     643.897           0.000       0.000             108               0
   82        1088.356    -881.056           0.000       0.000              82               0
  145        -358.453    -271.471           0.000       0.000             145               0
   33       -1242.029     584.478           0.000       0.000              33               0
   44         -94.670    -825.615           0.000       0.000              44               0
  236        -177.531     133.042           0.000       0.000             236               0
   45         713.346   -1238.369           0.000       0.000              45               0
  136          80.417      85.693           0.000       0.000             136               0
   44        -311.266    -156.664           0.000       0.000              44               0
  250        1004.881    -757.226           0.000       0.000             250               0
    5         429.831    -449.217           0.000       0.000               5               0
    5         -86.557    1900.749           0.000       0.000               5               0
   30          81.074     -17.376           0.000       0.000              30               0
   20        -270.425    -684.149           0.000       0.000              20               0
  184        -940.659     -75.925           0.000       0.000             184               0
  187          57.744     704.407           0.000       0.000             187               0
  136        -525.608     100.631           0.000       0.000             136               0
  158         375.905     224.631           0.000       0.000             158               0
   34         118.963     357.327           0.000       0.000              34               0
  135         351.129    -877.984           0.000       0.000             135               0
   90         881.886     150.548           0.000       0.000              90               0
   30         231.957     290.632           0.000       0.000              30               0
  196        -413.078     -34.059           0.000       0.000             196               0
  150       -1244.200    -267.562           0.000       0.000             150               0
