SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  209       16541.000       0.000            -nan        -nan             209            -nan
   57         903.156      19.141            -nan        -nan              57            -nan
  100        -280.393     371.540            -nan        -nan             100            -nan
  180       -1071.737     -51.074            -nan        -nan             180            -nan
   78        -478.524    -709.955            -nan        -nan              78            -nan
   44         -11.466    1244.531            -nan        -nan              44            -nan
   82        1246.341     304.704            -nan        -nan              82            -nan
   67         696.703      25.453            -nan        -nan              67            -nan
   49         -57.349     414.720           0.000      -0.000              49            -nan
   97         429.828      89.230            -nan        -nan              97               0
  213         489.304    1080.100            -nan        -nan             213            -nan
   92         302.312     -53.985       -3426.644   -5791.903              92            -nan
  201         830.459    -156.396        3606.556   -2343.251             201               1
  220         382.453    -696.823         -83.149       0.000             220               1
  135         703.442     825.100           0.000      -0.000             135               0
  165        -849.707    -424.885            -nan        -nan             165               0
   66          16.030     500.264           0.000       0.000              66            -nan
  215        -302.695    -667.758     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000             215               0
   53         256.766    1495.680            -nan       0.000              53            -2069302302620470086711031826087412272427151808377534624592390255085596180480
  254        -176.708     350.655          23.670     -11.821             254            -nan
  218         337.028    -414.819     -29680244476962599353798882699696099123530433505147682796408870897661847563979061288922260978149202747810651742087340758513005595389015623322054428968768883250256413961040224892163058480157365516131716052583835303422928889275807932258298561403615013112475392825320684796172196758803605094400.000 -71654531540065393575560901402531653024925657064213791536455032993958979587971287174841508576492610920582920518012518180906533174226922780068378774341181396246881626012217682910010383229771116623392376521450797082214476654062210237046350630861723944924505616465161778630561701074748177383424.000             218               0
  245        -198.280     760.881           0.000       0.000             245            -238822850237642606095980143837596552218889355130689472600906404787542628565884831090606080
  193        -361.789    -527.793           0.000       0.000             193               0
   78          64.835     255.769     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000              78               0
  177        -459.146     484.459           0.000       0.000             177            -115745362801338589823795053282113431284718374595838898830629632546165200005810883105406811092682489576383194659917513005361991005147385666411424664022828180283809511719728840704
  190         498.597     861.428           0.000      -0.000             190              -0
  175         126.606    -145.890           0.000       0.000             175               0
   74        -300.338    -237.773        -695.079     542.445              74              -0
   55         -87.964     535.843           0.000       0.000              55              -0
   26        -880.685     363.741          13.788     -88.037              26              -0
  201         970.415     696.964            -nan        -nan             201               0
    9           2.750    -570.092            -nan        -nan               9            -nan
   83       -1041.006     181.975           0.000      -0.000              83            -nan
   46          19.863     363.383           0.000      -0.000              46              -0
  189         -18.908    -253.248          -0.000      -0.000             189              -0
  162        -710.167      36.255           0.000      -0.000             162              -0
   91         345.240     305.633           0.000      -0.000              91              -0
   15          -5.003    -126.054          -0.000      -0.000              15              -0
  229         952.928    -444.279           0.000      -0.000             229              -0
  140        1227.860     114.715           0.000      -0.000             140              -0
  112         931.322    1461.280          -0.000      -0.000             112              -0
  186        -576.400     131.773          -0.000      -0.000             186              -0
  233         -86.437   -1112.054           0.000      -0.000             233              -0
   58         695.785     390.696          -0.000      -0.000              58              -0
  151         988.883    -572.803           0.000      -0.000             151              -0
  112       -1125.565     553.379           0.000      -0.000             112              -0
  223         930.123     -91.248           0.000      -0.000             223              -0
  217         572.507       6.803          -0.000      -0.000             217              -0
   71         445.932     348.280          -0.000      -0.000              71              -0
   20         -23.705     566.792          -0.000      -0.000              20              -0
  216        -315.510    1121.643          -0.000      -0.000             216              -0
   34        -587.381     776.989          -0.000      -0.000              34              -0
    9         168.219    -395.024          -0.000      -0.000               9              -0
  153         315.028      31.021           0.000      -0.000             153              -0
  112        -408.401    -502.438           0.000      -0.000             112              -0
  187         309.535    -970.865           0.000      -0.000             187              -0
   88        -154.938     631.506           0.000      -0.000              88              -0
   31       -1403.237    -866.099          -0.000      -0.000              31              -0
    5         311.240     775.649          -0.000      -0.000               5              -0
  143        -590.145     288.594          -0.000      -0.000             143              -0
   57         520.688    -180.763     -4019498648994490801874365320022458368.000      -0.000              57              -0
  207         911.203    -677.978          -0.000      -0.000             207               0
  152        -643.775    -383.564          -0.000      -0.000             152              -0
  141          40.693     253.421          -0.000      -0.000             141              -0
