SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
   69       16113.000       0.000            -nan        -nan              69            -nan
  118         176.638     240.257            -nan        -nan             118            -nan
   39        -448.875     539.162            -nan        -nan              39            -nan
  117         256.457    1189.371            -nan        -nan             117            -nan
   94        -897.766    -480.593            -nan        -nan              94            -nan
  188          75.425    -163.496            -nan        -nan             188            -nan
  200         -97.562     603.502            -nan        -nan             200            -nan
  107        1072.138    -977.024            -nan        -nan             107            -nan
   59         428.623     -61.558           0.000      -0.000              59            -nan
  109        -698.769     114.751            -nan        -nan             109               0
   19        -207.336     146.072            -nan        -nan              19            -nan
   69        -550.820     161.950        -228.847    -401.162              69            -nan
  149        -270.010     426.462         250.078    -124.351             149               0
   87         654.561     294.878         -83.149       0.000              87               0
   80        -888.621    -342.539           0.000      -0.000              80              -0
   86       -1016.200     450.706            -nan        -nan              86              -0
  232         -61.291     392.986           0.000      -0.000             232            -nan
   10         378.592     816.158     -304854060850104909311224385471569580799332494188497236369050973015295143396050254276073635226219883822530516463061109206935754444482262987670598203037314787283552783881483988447903966906862636317325353083942465448004157011075167827479889711562992243978924204274279705153039988602102545483992495334359040.000 29532596493198199841820628790321597610205031878176457073500762265088500302956324189992073345392417290054973509048884648189807010289868083410057746294159584240884267713891795425806251216568431584753877051521404992127836664126610023610719006921618542209189363332457582724731908295061308550385612466683904.000              10              -0
  137         102.568     -90.095            -nan       0.000             137            -24642339566692341405932073163396474915893161576739880274591196852119876642366631861740498958909659188721570027042812164972600711359388900268327149945668644152803604665161836335901323579660969081324863936087898193920
  147        -272.411    -734.304           6.117      -2.986             147            -nan
  242         246.833     922.903     -29680244476962599353798882699696099123530433505147682796408870897661847563979061288922260978149202747810651742087340758513005595389015623322054428968768883250256413961040224892163058480157365516131716052583835303422928889275807932258298561403615013112475392825320684796172196758803605094400.000 -71654531540065393575560901402531653024925657064213791536455032993958979587971287174841508576492610920582920518012518180906533174226922780068378774341181396246881626012217682910010383229771116623392376521450797082214476654062210237046350630861723944924505616465161778630561701074748177383424.000             242               0
   72         530.501    -312.942           0.000      -0.000              72            -2844028039976860528373157044207474082897821022156680696896503516906200668881782647389060360003008649438508903942492614186624393947859892534177879997045241406554363934988561319457316670602223104532959722814966540100006882647736320
  187         699.344    -293.346           0.000       0.000             187               0
  215         787.875    1123.417           0.000      -0.000             215              -0
   55        -154.301    -267.507           0.000       0.000              55               0
   86         131.805     661.340           0.000      -0.000              86              -0
    1        -381.891     681.351           0.000      -0.000               1               0
   36        -326.261    -778.733        -179.627     140.182              36              -0
  112         454.880    -254.791           0.000       0.000             112              -0
  163        -350.575     326.491         -61.896     -22.751             163              -0
  180        -759.045     669.464            -nan        -nan             180               0
