SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
-----     -----------------------     -----------------------     -----------     -----------
  171        7998.000       0.000            -nan        -nan             171            -nan
   52        -253.689    -128.813            -nan        -nan              52            -nan
  159        -492.068    -131.535            -nan        -nan             159            -nan
   25         265.782     311.933            -nan        -nan              25            -nan
   82         204.451     560.527            -nan        -nan              82            -nan
  144         -53.338       8.886     -1525642156829403504138346493725758293283527807665319467117719772397946643813094020964578234345198844493189313476984417604344495548633700120770299737650334112032609793377881312138047032271164095473542416865183997639679016346923509528009631642711954642408388581490716556400438634212259990077440.000 -845735553058090561678195253431814875490892657345015688967643379064512724928822384955665987104586258647259946521659183599428785326469182141006561069902911225451549954005627442259918587246769632749741530482985631728776472072948168212705033917590910462773771422082593922752600705793633434992640.000             144            -nan
  136         407.048    -163.292            -nan        -nan             136            27192113941545770051568158194420296248261403127874382293076159558691047236930312476244151285256508527822131702800019706004095252011793368277741357262012293246920425582400908520902653551874289975834256180758265941100447106334720
   50        -129.386    -244.044            -nan        -nan              50            -nan
    7        -120.205     505.962           0.000      -0.000               7            -nan
  186         465.822     620.033       -2577.623      -0.000             186               0
  175        -573.480    -167.254            -nan        -nan             175              -1
   31        -222.105     458.339           0.000      -0.000              31            -nan
  247         220.613    -409.911          -0.000      34.442             247               0
  172         455.984     378.125         -83.149       0.000             172               0
  181        -487.266    -293.499           0.000      -0.000             181              -0
  132          71.758    -232.794            -nan        -nan             132              -0
  242        -192.000    -300.005           0.000      -0.000             242            -55159990470307725039043084288
   80        -741.301    -413.034     -52414018800129664917155232449634520483451054003271593535138083366250145753211044531261090697731636215302189363415779892747825445595575548580985869809892223236620957386600574489652013550979153245131139199508603593429109947265226290239467964665521875488807694915253317505664581649834180608.000 -532422610606344708618601032734204609443326453343752541337881206685457235663186956021786399653652640993020986726273542491732379561859441700294545158668774524688865377013629968168645251579953890635729856535092480474944932485088103777504304808678926089220082102272782796953855994626417098752.000              80              -0
    6        -414.155    -715.307            -nan      -0.000               6            -398150599751223771738337924310694098040310555458986180914507667948169647135995318887857887680483183269947178231227876938597034619342484934151014747222412367945671069915384158096613196933051636352634380650918522408813773215171478479840126688481068990030581200992456073980087331979264
  208         134.037     733.951           0.000       0.032             208            -nan
  112         442.174     263.037     19422912545753923741861023389592015896351580604555504174583044811635698586558849774610102175601239136149302469250077746903460413947481373369924099373507561633654432748580432483399500906141347837808958192531629873078441324896216982487873355587348889579045206120275872636808265203712.000 46891113066467685585453342898696093149574049559556770384109579865742624928114094919327016327512015852873740318087069630244480063876894474477417127916997950246131108830569085532398192472108655734064063031252562940848871400382954230101733570775002423064481831024669564722860785664000.000             112              -0
  226         217.055    -604.082           0.000       0.000             226            5066425465964748517742941388634229038819671022832143008842882263366519872278922772229941279583205049135083735444620290745065164290236999776746702406440700008307130543953686774546152412367711338760259136443547156366397104861578223145284656489867647968692142080
  162         116.204     -69.009           0.000      -0.000             162               0
  178         351.937     -94.810           0.000      -0.000             178              -0
   56        -159.804     401.960           0.000      -0.000              56              -0
   40         297.878     -93.067          -0.000       0.000              40               0
  161        -270.915     344.992           0.000       0.000             161              -0
   14        1358.639     480.850          -0.000       0.000              14               0
  215        -175.238    -242.537           0.000      -0.000             215              -0
  208          54.404     -43.856         -30.404       0.000             208              -0
   63         -53.359     320.697           0.000       0.000              63              -0
  130         382.525    -297.200            -nan        -nan             130               0
    5         730.000       0.013           0.000       0.000               5               0
  222         382.502     297.204           0.000       0.000             222               0
  156         -53.353    -320.711           0.000       0.000             156               0
   88          54.401      43.852           0.000       0.000              88               0
  111        -175.237     242.514           0.000       0.000             111               0
   36        1358.656    -480.808           0.000       0.000              36               0
  139        -270.916    -345.005           0.000       0.000             139               0
  118         297.867      93.076           0.000       0.000             118               0
  222        -159.791    -401.967           0.000       0.000             222               0
   58         351.932      94.829           0.000       0.000              58               0
  150         116.197      69.016           0.000       0.000             150               0
  213         217.026     604.081           0.000       0.000             213               0
  230         442.174    -263.035           0.000       0.000             230               0
   75         134.047    -733.938           0.000       0.000              75               0
   89        -414.203     715.300           0.000       0.000              89               0
  216        -741.319     412.996           0.000       0.000             216               0
  155        -192.001     299.985           0.000       0.000             155               0
   96          71.754     232.782           0.000       0.000              96               0
  168        -487.266     293.458           0.000       0.000             168               0
   12         456.014    -378.121           0.000       0.000              12               0
   67         220.596     409.904           0.000       0.000              67               0
   75        -222.086    -458.365           0.000       0.000              75               0
  190        -573.471     167.214           0.000       0.000             190               0
  123         465.865    -620.028           0.000       0.000             123               0
  115        -120.174    -505.965           0.000       0.000             115               0
   96        -129.376     244.041           0.000       0.000              96               0
  138         407.059     163.300           0.000       0.000             138               0
   75         -53.321      -8.904           0.000       0.000              75               0
   49         204.497    -560.527           0.000       0.000              49               0
  201         265.817    -311.917           0.000       0.000             201               0
  205        -492.030     131.519           0.000       0.000             205               0
   54        -253.586     128.800           0.000       0.000              54               0
